epoch,phase,loss,accuracy
1,train,1.5548475334790397,0.5860876897133221
1,test,0.8907990830390116,0.7104722792607803
2,train,1.5197777031109936,0.5981450252951096
2,test,0.8729562009384499,0.7154004106776181
3,train,1.5629623933747083,0.5821528948847667
3,test,0.8774832296909982,0.7078028747433265
4,train,1.5207287951089346,0.5903316469926926
4,test,0.8520598655608645,0.7190965092402464
5,train,1.5510517429809614,0.5876053962900506
5,test,0.8676379124241933,0.715605749486653
6,train,1.5493354417555383,0.586424957841484
6,test,0.8694742287208902,0.708829568788501
7,train,1.5113949053203075,0.5979201798763351
7,test,0.8702431929674481,0.7170431211498973
8,train,1.5253734805732715,0.5979201798763351
8,test,0.8633057562232752,0.7149897330595483
9,train,1.5312965128648275,0.5981450252951096
9,test,0.8737371393787298,0.7145790554414785
10,train,1.5147718860568324,0.6025295109612142
10,test,0.8714577890274706,0.7075975359342915
11,train,1.5454759375709974,0.5915682967959528
11,test,0.8684221572210167,0.7114989733059548
12,train,1.522024256664424,0.5947442383361439
12,test,0.8672895031788022,0.7094455852156057
13,train,1.5467123469722077,0.5878302417088251
13,test,0.876565498174828,0.7127310061601643
14,train,1.558560458939688,0.5807476110174256
14,test,0.8685906100077306,0.7121149897330595
15,train,1.5441165003366455,0.5832209106239461
15,test,0.8715712613638421,0.706570841889117
16,train,1.5078211054097004,0.599044406970208
16,test,0.8523034246060882,0.7160164271047228
17,train,1.5245129697439441,0.5958122540753232
17,test,0.847840194364348,0.7190965092402464
18,train,1.5513546410271664,0.5915120854412591
18,test,0.8680988773672977,0.7135523613963038
19,train,1.5233391598277444,0.5955593029792018
19,test,0.8604502161180704,0.7139630390143737
20,train,1.5087253556886773,0.6015458122540753
20,test,0.8585988815560233,0.7123203285420945
21,train,1.5233292942170416,0.6004215851602024
21,test,0.8463804645704782,0.7170431211498973
22,train,1.4822956526393365,0.6106239460370995
22,test,0.8605875777268067,0.7129363449691992
23,train,1.5301174565203208,0.589938167509837
23,test,0.8517469070285743,0.7137577002053388
24,train,1.5547971050279605,0.5878302417088251
24,test,0.8790132205344323,0.7036960985626284
25,train,1.5140136081760958,0.6053681843732434
25,test,0.8526545792879265,0.7164271047227926
