epoch,phase,loss,accuracy
1,train,1.4218217951451344,0.7146149522203485
1,test,0.675656697270317,0.8145790554414785
2,train,1.4551741066107662,0.7096964586846543
2,test,0.6839159089192228,0.8186858316221766
3,train,1.4994822810646387,0.6802979201798763
3,test,0.689506626765586,0.8158110882956878
4,train,1.4842850387464956,0.6892636312535132
4,test,0.6836614212461076,0.8197125256673511
5,train,1.4302960985761604,0.7309443507588533
5,test,0.6717268897277864,0.8197125256673511
6,train,1.4623061721012658,0.7046093310848791
6,test,0.6862889466099671,0.8145790554414785
7,train,1.4246049441937452,0.7185497470489038
7,test,0.668088452306861,0.8170431211498973
8,train,1.495259516288753,0.688982574480045
8,test,0.6751849622697067,0.8188911704312115
9,train,1.4496735450858276,0.6967397414277684
9,test,0.6800162184654565,0.817659137577002
10,train,1.3769935705207452,0.7356098931984261
10,test,0.6667142241152895,0.8127310061601642
11,train,1.4709903879873265,0.6942664418212479
11,test,0.6767659746890685,0.8193018480492813
12,train,1.4600766535754148,0.6878864530635188
12,test,0.6684336876722332,0.8172484599589322
13,train,1.4007798549296684,0.7300449690837549
13,test,0.6620040979963063,0.8201232032854209
14,train,1.3908755135844435,0.7345418774592468
14,test,0.6560409976716404,0.8207392197125256
15,train,1.4390146988975392,0.7232996065205172
15,test,0.6687445360532287,0.8190965092402464
16,train,1.4423118898076512,0.7035132096683531
16,test,0.6703094234456761,0.819917864476386
17,train,1.4329482541049445,0.7320404721753795
17,test,0.6687908755190808,0.82217659137577
18,train,1.473899781456015,0.7030635188308039
18,test,0.6684695243101101,0.8211498973305955
19,train,1.4189884799996946,0.7354131534569983
19,test,0.6610095510247797,0.8242299794661191
20,train,1.3783827873680818,0.7367903316469927
20,test,0.6622701373433185,0.8203285420944558
21,train,1.4637644158916034,0.7096121416526139
21,test,0.6647489227798196,0.8258726899383984
22,train,1.426205760987707,0.7344294547498594
22,test,0.6599041255347783,0.8266940451745379
23,train,1.4381030349198052,0.7191961776278808
23,test,0.66974793968749,0.8252566735112936
24,train,1.4790872472668712,0.7039066891512086
24,test,0.6765444969739268,0.82217659137577
25,train,1.472611323054283,0.6996627318718381
25,test,0.6703401116619854,0.8217659137577001
26,train,1.4381345860806658,0.7139123102866779
26,test,0.6641671344729665,0.8254620123203286
27,train,1.4861537939916507,0.6894322653175942
27,test,0.6777880881356507,0.8236139630390144
28,train,1.4366283075403403,0.7108768971332209
28,test,0.6654401156447017,0.8232032854209446
29,train,1.417924981260648,0.7171725688589095
29,test,0.6590666071590212,0.8258726899383984
