epoch,phase,loss,accuracy
1,train,1.3880226585019366,0.6892074198988196
1,test,0.7115363970551892,0.7806981519507187
2,train,1.3454690266888487,0.7065205171444632
2,test,0.7100723173951221,0.7809034907597536
3,train,1.3767126758692303,0.7002810567734683
3,test,0.7095503368294459,0.7796714579055442
4,train,1.3709418585489412,0.6984822934232715
4,test,0.7139454750554518,0.7788501026694045
5,train,1.3909670333771171,0.698566610455312
5,test,0.7065534678695138,0.7802874743326489
6,train,1.3949972674577273,0.6892355255761664
6,test,0.7072621232552695,0.7800821355236139
7,train,1.410977121576156,0.6886734120292299
7,test,0.7133519458697317,0.7804928131416837
8,train,1.4178519159840224,0.688504777965149
8,test,0.7125583533511269,0.7802874743326489
9,train,1.4083677456578625,0.6886172006745362
9,test,0.7112515107194991,0.7848049281314168
10,train,1.385740700928665,0.6892355255761664
10,test,0.7074186668626092,0.7804928131416837
11,train,1.4124367631774997,0.6857504215851602
11,test,0.7074890085191942,0.7819301848049282
12,train,1.3823805169351588,0.6917650365373805
12,test,0.7043589510589654,0.7833675564681725
13,train,1.4064990328965126,0.6963181562675661
13,test,0.711487597851293,0.7804928131416837
14,train,1.4213334481055446,0.6863406408094436
14,test,0.7102503119430503,0.7848049281314168
15,train,1.3830946617946658,0.6983417650365374
15,test,0.7054391647633586,0.7809034907597536
16,train,1.3903765120219487,0.6942945474985948
16,test,0.7056708970721007,0.7817248459958932
17,train,1.427812649414337,0.6852164137155705
17,test,0.7150957891706079,0.7811088295687885
18,train,1.3181137443660953,0.7226250702641934
18,test,0.6960261009434655,0.7827515400410677
19,train,1.3735230416511806,0.701602023608769
19,test,0.7033846163774173,0.7796714579055442
20,train,1.4187336707396612,0.6865654862282181
20,test,0.7141087503526246,0.7772073921971252
21,train,1.400543196593998,0.6864530635188308
21,test,0.7111602777940292,0.7815195071868583
22,train,1.3822089242023856,0.6962619449128724
22,test,0.7112631753240033,0.7817248459958932
23,train,1.4094064074329207,0.6878302417088252
23,test,0.7041058878756646,0.7837782340862423
24,train,1.3577463347165353,0.7088251826869028
24,test,0.7028918086136147,0.7848049281314168
25,train,1.3795836911166632,0.6957279370432827
25,test,0.7039350916472793,0.7835728952772074
26,train,1.392860142718278,0.6888982574480045
26,test,0.6988850261763626,0.782135523613963
27,train,1.37161669788768,0.7008431703204048
27,test,0.7034440326372456,0.7845995893223819
28,train,1.4002404862538425,0.6916245081506465
28,test,0.706557797626793,0.7819301848049282
29,train,1.349700462871753,0.7132096683530074
29,test,0.695145474909757,0.7839835728952772
