epoch,phase,loss,accuracy
1,train,0.24556896377641743,0.9690837549184935
1,test,0.557543123013185,0.8464065708418891
2,train,0.1893040915212985,0.9675379426644182
2,test,0.5530919520272367,0.8470225872689938
3,train,0.15908501635547967,0.9679033164699269
3,test,0.554822813289611,0.8472279260780288
4,train,0.1482979824614699,0.9662169758291175
4,test,0.5534095018597232,0.8476386036960986
5,train,0.13718406528050206,0.966610455311973
5,test,0.5612797917587801,0.8476386036960986
6,train,0.1261822548691244,0.9678471051152333
6,test,0.5625693351565813,0.848870636550308
7,train,0.12261588816615288,0.9687745924676785
7,test,0.562263743417219,0.8482546201232033
8,train,0.12278390848415496,0.9679033164699269
8,test,0.5616712979796424,0.848870636550308
9,train,0.11662579072516845,0.9686621697582912
9,test,0.5650999200593458,0.8486652977412731
10,train,0.11318948263529649,0.9695053400786959
10,test,0.5640137572621724,0.8490759753593429
11,train,0.1106628874812051,0.9689432265317595
11,test,0.5626323793527098,0.8505133470225873
12,train,0.11083393567830677,0.9693086003372682
12,test,0.5631347152884492,0.8494866529774128
13,train,0.10825133733011619,0.9692804946599213
13,test,0.5648351373774376,0.8486652977412731
14,train,0.10384895244698099,0.9709668353007308
14,test,0.5652026056814977,0.8492813141683778
15,train,0.10635171278331171,0.9694491287240022
15,test,0.5640471118989973,0.8494866529774128
16,train,0.10491213469424229,0.9697863968521642
16,test,0.5645553710287173,0.8498973305954826
17,train,0.09911050666343503,0.9719786396852165
17,test,0.5667336903015262,0.8490759753593429
18,train,0.10525515384138669,0.9703485103991006
18,test,0.5629683101714208,0.8498973305954826
19,train,0.10387969506530698,0.9686621697582912
19,test,0.5623308421749416,0.8505133470225873
20,train,0.10039181348110197,0.9704328274311411
20,test,0.5611112322788341,0.8498973305954826
21,train,0.0964743884344192,0.9712759977515458
21,test,0.5642421943466399,0.8498973305954826
22,train,0.09687809963669249,0.9706857785272626
22,test,0.5632619447375072,0.8498973305954826
23,train,0.10196702622208051,0.9691399662731872
23,test,0.5611709579408506,0.8490759753593429
24,train,0.0986650062786722,0.969814502529511
24,test,0.5590719048924423,0.848870636550308
25,train,0.09710335494628979,0.9714446318156268
25,test,0.5590931008931334,0.8498973305954826
26,train,0.09656985480549833,0.9703766160764474
26,test,0.5613126188795823,0.8490759753593429
27,train,0.0936503444321374,0.9718100056211355
27,test,0.561263261853241,0.8505133470225873
28,train,0.09017365154856842,0.9725407532321529
28,test,0.559661934088755,0.848870636550308
29,train,0.09576464793014017,0.9706857785272626
29,test,0.559206052946053,0.8507186858316221
30,train,0.09443041877239992,0.9714727374929736
30,test,0.5609059437485966,0.8498973305954826
31,train,0.09646029337913954,0.9702641933670602
31,test,0.5634526826043516,0.8503080082135523
32,train,0.09439177818516789,0.9713603147835863
32,test,0.5616067004590859,0.8505133470225873
33,train,0.09596602086641602,0.9715570545250141
33,test,0.5597551853581498,0.8492813141683778
34,train,0.0972642760998148,0.970292299044407
34,test,0.5592597713036123,0.8494866529774128
35,train,0.09231174489951255,0.9712759977515458
35,test,0.5621083488301575,0.848870636550308
36,train,0.09307086961516642,0.9716413715570545
