epoch,phase,loss,accuracy
1,train,2.172391628213918,0.20640809443507588
1,test,2.0619786064727594,0.23675564681724845
2,train,2.105343448103915,0.2281618887015177
2,test,2.0599747919204052,0.25051334702258726
3,train,2.1103131647254725,0.22124789207419898
3,test,2.0583546158714214,0.23470225872689937
4,train,2.1100871993156547,0.22189432265317593
4,test,2.0214813463496966,0.24209445585215605
5,train,2.113870969255564,0.22433951658234963
5,test,2.0609398990685937,0.22813141683778235
6,train,2.117102446671347,0.22003934794828556
6,test,2.031079778240447,0.2299794661190965
7,train,2.133173211898075,0.21129848229342327
7,test,2.107084425959499,0.20944558521560575
8,train,2.163250062357113,0.20084317032040472
8,test,2.136477080605603,0.19075975359342914
9,train,2.143241351075625,0.20252951096121416
9,test,2.0681962656534183,0.22361396303901437
10,train,2.1371682481996257,0.2057335581787521
10,test,2.0761483524369506,0.20924024640657085
11,train,2.111042323120529,0.218212478920742
11,test,2.0627190944350478,0.21478439425051335
12,train,2.107047856289594,0.22164137155705452
12,test,2.0429089271067595,0.22340862422997945
13,train,2.130747136378168,0.20949971894322653
13,test,2.0608128075726957,0.22032854209445585
14,train,2.1154406002627923,0.21573917931422149
14,test,2.027925289729782,0.24250513347022587
15,train,2.1131951693673696,0.21877459246767847
15,test,2.0892267201715424,0.21211498973305953
16,train,2.1227026510801523,0.21222596964586846
16,test,2.037540663732885,0.23696098562628337
17,train,2.1082075053081546,0.21930860033726812
17,test,2.0458475689623636,0.23285420944558521
18,train,2.0930497038692755,0.22700955593029792
18,test,2.008813264580478,0.2435318275154004
19,train,2.0838183329841136,0.2324901630129286
19,test,2.0278623344961866,0.24291581108829569
20,train,2.0806118592041942,0.2337549184935357
20,test,2.0362694878352987,0.24250513347022587
21,train,2.0647279995086825,0.24184935356942103
21,test,1.9596175184974436,0.27371663244353184
22,train,2.064761898261634,0.2415964024732996
22,test,1.9651249033714466,0.2669404517453799
23,train,2.0563612451172735,0.24494097807757167
23,test,1.966118230075562,0.27392197125256673
24,train,2.0536531244388385,0.24463181562675662
24,test,1.9563296457090906,0.2671457905544148
25,train,2.037631963142322,0.2526700393479483
25,test,1.9564187753861444,0.26673511293634494
26,train,2.060519858596699,0.24139966273187183
26,test,1.9737335879699895,0.2726899383983573
27,train,2.0490183691686297,0.2488476672287802
27,test,1.9802518220897574,0.25893223819301847
28,train,2.0676609678037923,0.23872962338392356
28,test,2.00073234785264,0.2546201232032854
29,train,2.0629526883983558,0.24463181562675662
29,test,1.9934506466256519,0.26303901437371663
30,train,2.058907482207257,0.24162450815064643
30,test,1.9617665073465274,0.2706365503080082
31,train,2.0528855092341876,0.24955030916245083
31,test,1.9705388200356486,0.2657084188911704
32,train,2.0491401958894433,0.2505902192242833
32,test,1.9528286276411961,0.27515400410677615
33,train,2.033983570246833,0.25601461495222033
33,test,1.94412203667345,0.29342915811088294
34,train,2.0366627542539684,0.2532040472175379
34,test,2.0039490122080337,0.25811088295687884
