epoch,phase,loss,accuracy
1,train,2.0014140577782666,0.27448004496908374
1,test,1.5488391902167695,0.44271047227926075
2,train,1.6317463114665023,0.41183249016301293
2,test,1.3813062478384688,0.49322381930184805
3,train,1.499257318004589,0.464052838673412
3,test,1.373131368243474,0.4989733059548255
4,train,1.4311601679401493,0.49002248454187747
4,test,1.2435617701963233,0.5515400410677618
5,train,1.3710028512749932,0.5086565486228218
5,test,1.190425101246922,0.5648870636550308
6,train,1.3235160521136837,0.5236649803260258
6,test,1.2159738185714157,0.5673511293634497
7,train,1.2764442165223584,0.5453063518830804
7,test,1.067761377558816,0.6166324435318276
8,train,1.2334697556401855,0.5577852726250703
8,test,1.076536309498781,0.6061601642710472
9,train,1.1959443331032806,0.5738336143901068
9,test,1.0807514962719207,0.6147843942505133
10,train,1.1685762251274447,0.585160202360877
10,test,0.985352622630415,0.6429158110882957
11,train,1.1411854409179774,0.594406970207982
11,test,0.9910376403121244,0.6392197125256673
12,train,1.1111885426485384,0.6048060708263069
12,test,0.9641899411316035,0.6470225872689939
13,train,1.0977289648187367,0.6089094997189433
13,test,0.9668581715354685,0.6618069815195072
14,train,1.0677222850685912,0.6209668353007307
14,test,0.9135061619340517,0.6714579055441479
15,train,1.0462262024230806,0.6287802136031478
15,test,0.8903071172367131,0.6827515400410678
16,train,1.033609636631355,0.6335300730747611
16,test,0.9226775725274605,0.6694045174537988
17,train,1.004714862813837,0.6439853850477797
17,test,0.9177606846639997,0.6731006160164271
18,train,0.9834133775265047,0.6515177065767285
18,test,0.9281090775064864,0.6704312114989733
19,train,0.9691106852820377,0.655115233277122
19,test,0.8482692670528404,0.6989733059548254
20,train,0.9484713664277341,0.6629848229342328
20,test,0.8477960640889664,0.6963039014373716
21,train,0.9335544304475146,0.6718381112984823
21,test,0.8069652627656347,0.7100616016427105
22,train,0.907019188760572,0.6772062956717257
22,test,0.8377220810316427,0.6997946611909651
23,train,0.8930507118880179,0.6857504215851602
23,test,0.8593203897348909,0.6975359342915811
24,train,0.8804016188867578,0.6874648679033165
24,test,0.8287376566222071,0.7039014373716632
25,train,0.8630970758960246,0.6934232715008432
25,test,0.8007471629420345,0.7131416837782341
26,train,0.8522160940052352,0.699353569421023
26,test,0.79539170390649,0.715605749486653
27,train,0.826688660986977,0.7072793704328274
27,test,0.7642529297107544,0.7336755646817248
28,train,0.821347569347165,0.7062394603709949
28,test,0.7812528700921569,0.728747433264887
29,train,0.8001008033149359,0.7145868465430016
29,test,0.774108494668281,0.7260780287474332
30,train,0.7919061036844345,0.7203485103991006
30,test,0.7426249880932685,0.7328542094455852
31,train,0.7730427491457158,0.7262507026419337
31,test,0.7295665030055957,0.7408624229979466
32,train,0.761938762423562,0.7306351883080382
32,test,0.7586233671945836,0.7351129363449692
33,train,0.751366444804013,0.7344294547498594
33,test,0.7206392118573434,0.7439425051334703
34,train,0.7330036871549854,0.7390668915120855
34,test,0.7432292547926032,0.7390143737166325
35,train,0.7239828185595576,0.7451096121416526
35,test,0.7357830307199725,0.7437371663244353
36,train,0.7143138865931373,0.747442383361439
36,test,0.7214042402696805,0.7507186858316222
37,train,0.6893274046786385,0.7577009555930297
37,test,0.7160231187603068,0.7488706365503079
38,train,0.6751735826969951,0.7614390106801574
38,test,0.7172409964170788,0.7529774127310062
39,train,0.6657533484673889,0.7638279932546375
39,test,0.700870462514659,0.7501026694045174
40,train,0.6587541074750127,0.766779089376054
40,test,0.7038365872244081,0.7574948665297742
41,train,0.6486342474809853,0.7705452501405284
41,test,0.7015993702705391,0.7593429158110883
42,train,0.6284450927029974,0.77796514896009
42,test,0.6742262461224621,0.7675564681724846
43,train,0.6162751243850232,0.7814502529510962
43,test,0.6942031473716916,0.7484599589322382
44,train,0.6086010190795954,0.7860314783586284
44,test,0.6795749159885506,0.7675564681724846
45,train,0.5924919674006521,0.7903035413153457
45,test,0.6760196920660242,0.764271047227926
46,train,0.5736434654146851,0.7986509274873524
46,test,0.6898411938113599,0.7609856262833675
47,train,0.5597252968658953,0.8018830803822372
47,test,0.6834903298890567,0.7691991786447638
48,train,0.5502145490296575,0.8060427206295672
48,test,0.6728091543643626,0.7731006160164271
49,train,0.5383781305989098,0.807195053400787
49,test,0.643564380096459,0.7786447638603696
50,train,0.5278747423235254,0.8137155705452501
50,test,0.6965253811597335,0.7681724845995893
51,train,0.5164111481214119,0.8170601461495222
51,test,0.6825197137479175,0.7731006160164271
52,train,0.5010637958777494,0.8227655986509275
52,test,0.6643274319658412,0.7804928131416837
53,train,0.4978547023111947,0.8229061270376616
53,test,0.6931405869107962,0.76652977412731
