epoch,phase,loss,accuracy
1,train,1.3844707991180292,0.772849915682968
1,test,0.6112387412260201,0.8459958932238193
2,train,1.3801132197859851,0.7695615514333896
2,test,0.6130196295112555,0.8474332648870636
3,train,1.3284568645968875,0.7812254075323215
3,test,0.6003587705521123,0.8459958932238193
4,train,1.3481136401226308,0.7639966273187184
4,test,0.6008275950224248,0.8441478439425051
5,train,1.2890074284040505,0.7981450252951097
5,test,0.6005144954829246,0.8464065708418891
6,train,1.3387109132145414,0.7802136031478358
6,test,0.6017488111093549,0.8474332648870636
7,train,1.3036927159211822,0.7887296233839236
7,test,0.5888744153158866,0.8464065708418891
8,train,1.3724204125466006,0.7629567172568859
8,test,0.6112109985562075,0.8470225872689938
9,train,1.3770717543185997,0.7631253513209668
9,test,0.6060747364585649,0.8484599589322381
10,train,1.3233600119515172,0.7972456436200113
10,test,0.6021515422900354,0.8472279260780288
11,train,1.3698032294785862,0.7671444631815627
11,test,0.6080089291507949,0.8490759753593429
12,train,1.312150397335565,0.7961214165261383
12,test,0.5981376381258211,0.8478439425051335
13,train,1.2818560336934777,0.815177065767285
13,test,0.6005957824248798,0.844558521560575
14,train,1.2910472424530193,0.8086565486228218
14,test,0.6041011419751561,0.8459958932238193
15,train,1.331058842282137,0.785300730747611
15,test,0.6030789450575929,0.8455852156057495
16,train,1.3222410065729742,0.7966554243957279
16,test,0.607232957295079,0.8476386036960986
17,train,1.3040115838509185,0.7929173693086004
17,test,0.6071004476880146,0.8455852156057495
18,train,1.316451407497421,0.7885609893198426
18,test,0.5934091353808095,0.8455852156057495
19,train,1.3524005411782245,0.7859752670039348
19,test,0.5936339032601037,0.8464065708418891
20,train,1.3308480707161074,0.7864530635188308
20,test,0.6034273821837604,0.8472279260780288
21,train,1.3164972251824545,0.7860033726812816
21,test,0.5943907543741457,0.8459958932238193
22,train,1.3300400473952227,0.7924114671163575
22,test,0.6015796240717478,0.8472279260780288
23,train,1.3418561091779524,0.7940697020798201
23,test,0.5978743827196117,0.846611909650924
24,train,1.3342913088066783,0.7775997751545812
24,test,0.5975244913625032,0.8472279260780288
25,train,1.3859336139714873,0.7559302979201799
25,test,0.6137153433456068,0.848870636550308
26,train,1.3512255241590783,0.7678189994378865
26,test,0.6050708208240767,0.8470225872689938
27,train,1.3325612719103217,0.7860033726812816
27,test,0.5956569618390571,0.8447638603696098
28,train,1.2979744375790687,0.8030073074761102
28,test,0.5889896139104753,0.8447638603696098
29,train,1.3619994684040313,0.7697301854974705
29,test,0.6062086162503495,0.8449691991786448
30,train,1.4057235149133736,0.7543282743114109
30,test,0.609196495116369,0.8484599589322381
31,train,1.3270678440059684,0.7971894322653176
31,test,0.6014908899394393,0.8459958932238193
