epoch,phase,loss,accuracy
1,train,1.4296327640395141,0.6864530635188308
1,test,0.7364105020215624,0.7792607802874744
2,train,1.353803081241734,0.7033445756042721
2,test,0.7244447295915419,0.779876796714579
3,train,1.3900893860281418,0.6962619449128724
3,test,0.7215260156003847,0.7790554414784394
4,train,1.4270915072576729,0.6777121978639685
4,test,0.7218648331733211,0.7782340862422997
5,train,1.3899609184720798,0.6848510399100618
5,test,0.7161488040639145,0.7817248459958932
6,train,1.3701299574483707,0.7071388420460933
6,test,0.7154878054188997,0.7819301848049282
7,train,1.4573878916546894,0.6609050028105677
7,test,0.7171068154198923,0.7809034907597536
8,train,1.312995566324681,0.7159078133783024
8,test,0.7109932254104888,0.7823408624229979
9,train,1.4243435938482945,0.6808881394041596
9,test,0.7123900601384087,0.7811088295687885
10,train,1.4581879379643423,0.6724845418774592
10,test,0.7163495084955462,0.7813141683778234
11,train,1.3303955701846228,0.7131253513209669
11,test,0.7085086713336577,0.7829568788501027
12,train,1.3929764897452104,0.6942945474985948
12,test,0.7122622884641683,0.7804928131416837
13,train,1.351775986723447,0.7050028105677347
13,test,0.7107268725087755,0.7809034907597536
14,train,1.3632642234356769,0.7042720629567173
14,test,0.7085548826678822,0.7817248459958932
15,train,1.3543293741058942,0.7141933670601461
15,test,0.7095069924419176,0.7813141683778234
16,train,1.349996174286429,0.7078976953344576
16,test,0.7097266191207408,0.7802874743326489
17,train,1.4376189511568778,0.6688026981450254
17,test,0.711714525915514,0.7811088295687885
18,train,1.3649502769623532,0.711832490163013
18,test,0.7098411954771077,0.7815195071868583
19,train,1.295605947181976,0.7283586284429455
19,test,0.7050307924987355,0.782135523613963
20,train,1.4218129546941165,0.6750983698707139
20,test,0.7086177831802525,0.7823408624229979
21,train,1.377305803947599,0.6977796514896009
21,test,0.708839599515868,0.7811088295687885
22,train,1.3519931558010752,0.7097807757166947
22,test,0.7068172284832236,0.7827515400410677
23,train,1.4368442606832152,0.6653738055087127
23,test,0.709338897417703,0.7806981519507187
24,train,1.3913471101575383,0.692495784148398
24,test,0.7068406244078211,0.7804928131416837
25,train,1.3667506530755287,0.6950252951096122
25,test,0.7076084415158697,0.7809034907597536
26,train,1.432818796327772,0.6848510399100618
26,test,0.7104726266689614,0.7815195071868583
27,train,1.3968197624357717,0.6852726250702642
27,test,0.7096867393786412,0.7809034907597536
28,train,1.3999826719279769,0.7017144463181563
28,test,0.7096703818079383,0.7819301848049282
29,train,1.390535845442928,0.6906408094435076
29,test,0.7110940829806749,0.7819301848049282
30,train,1.3789881348542916,0.6948566610455312
30,test,0.7098581995440215,0.7811088295687885
31,train,1.4175562801221704,0.688336143901068
31,test,0.7117874058487479,0.7806981519507187
