epoch,phase,loss,accuracy
1,train,1.40309495426015,0.7310005621135469
1,test,0.5563570900374615,0.8318275154004107
2,train,1.34778095769909,0.7433389544688027
2,test,0.5644314241237953,0.8359342915811088
3,train,1.357498304759471,0.7390949971894323
3,test,0.5963142948106573,0.8328542094455852
4,train,1.3002510105645542,0.7613827993254637
4,test,0.5784661622813595,0.8338809034907597
5,train,1.3332839776318417,0.746964586846543
5,test,0.6015430374556743,0.8336755646817249
6,train,1.3258447321698261,0.7502529510961214
6,test,0.5800213590539701,0.8392197125256673
7,train,1.3154161121685763,0.753344575604272
7,test,0.5818694865250734,0.8373716632443532
8,train,1.3146292138193483,0.7512647554806071
8,test,0.5889860517924816,0.8414784394250513
9,train,1.2786560085933485,0.766947723440135
9,test,0.5805306210410179,0.8379876796714579
10,train,1.292268888490665,0.7658516020236088
10,test,0.59981983199991,0.840041067761807
11,train,1.291218179769232,0.7624508150646431
11,test,0.5927505003598191,0.8379876796714579
12,train,1.3491825999806208,0.7480044969083754
12,test,0.5900695607035557,0.8392197125256673
13,train,1.2830049831522792,0.763575042158516
13,test,0.6035265628929256,0.8371663244353182
14,train,1.304732101669869,0.7532321528948848
14,test,0.5810792035941471,0.8369609856262834
15,train,1.290179537661361,0.7662450815064643
15,test,0.5922057400616287,0.8379876796714579
16,train,1.2802805699747288,0.7680157391793142
16,test,0.5741064034570659,0.8429158110882957
17,train,1.2817117447528763,0.7652894884766723
17,test,0.5809370976331543,0.8427104722792608
18,train,1.2745946806826707,0.7618043844856661
18,test,0.5837515838214749,0.8408624229979466
19,train,1.2622581385574427,0.7743957279370433
19,test,0.5929029744508575,0.837782340862423
20,train,1.2963487004215226,0.7589938167509837
20,test,0.5795405330966386,0.8392197125256673
21,train,1.2955592033633896,0.7539347948285554
21,test,0.5871330743085678,0.8427104722792608
22,train,1.2785738616796476,0.7658516020236088
22,test,0.5932822820831862,0.8406570841889117
23,train,1.2972894954976237,0.7670039347948285
23,test,0.5822372805411321,0.842094455852156
24,train,1.3200216232624664,0.7566610455311973
24,test,0.6199549047731521,0.8338809034907597
25,train,1.3080829729988308,0.756239460370995
25,test,0.5947279004468076,0.8406570841889117
26,train,1.2415988439519194,0.779876335019674
26,test,0.58509580999674,0.8394250513347022
27,train,1.2723835674948476,0.766132658797077
27,test,0.5878401433173146,0.835523613963039
28,train,1.3251020746126545,0.7544406970207982
28,test,0.590123749538124,0.8390143737166325
29,train,1.2707429052538386,0.7681281618887015
29,test,0.5727144970663763,0.8404517453798768
30,train,1.2684589004302171,0.7658234963462619
30,test,0.5701187681735663,0.8449691991786448
31,train,1.2820898770079845,0.7577009555930297
31,test,0.5868045075473355,0.8435318275154003
32,train,1.362710233361886,0.7324058459808881
32,test,0.5720909260504055,0.8455852156057495
33,train,1.3094179691324883,0.7588532883642496
33,test,0.5911909202653035,0.8462012320328542
34,train,1.2959311929025161,0.7554806070826307
34,test,0.5874408518386818,0.8437371663244353
35,train,1.2763221782670389,0.7684092186621697
35,test,0.584467933665066,0.8394250513347022
