epoch,phase,loss,accuracy
1,train,2.231406345442482,0.2139123102866779
1,test,1.8100463342372886,0.3425051334702259
2,train,2.0804157414417577,0.29668353007307474
2,test,1.662543238115017,0.4260780287474333
3,train,2.023117208561246,0.335947161326588
3,test,1.560835602738774,0.457700205338809
4,train,1.9973862950623604,0.35764474423833614
4,test,1.4818983023661119,0.47433264887063653
5,train,1.967080298818317,0.37341202922990446
5,test,1.5165725390279563,0.4677618069815195
6,train,1.9639526253137916,0.37914558740865656
6,test,1.5211391400997154,0.4702258726899384
7,train,1.9452751575526794,0.38808319280494663
7,test,1.428156408832793,0.5137577002053388
8,train,1.9211029098702657,0.39828555368184376
8,test,1.3867710121358445,0.5211498973305955
9,train,1.9157918933806224,0.40609893198426084
9,test,1.3772744977253908,0.5523613963039015
10,train,1.893762390783759,0.4196177627880832
10,test,1.3276462257275592,0.5457905544147844
11,train,1.8922092581947845,0.4302417088251827
11,test,1.2822781196609905,0.5757700205338809
12,train,1.8655028815213182,0.439460370994941
12,test,1.3164981820500117,0.568788501026694
13,train,1.8527354312519333,0.4518549747048904
13,test,1.251509877984284,0.6032854209445585
14,train,1.8676866833985422,0.4381675098369871
14,test,1.3091284414581206,0.582135523613963
15,train,1.8340191262300394,0.4622540753232153
15,test,1.2165026491427569,0.6053388090349076
16,train,1.8445779975979029,0.4540472175379427
16,test,1.2420687945716435,0.6117043121149898
17,train,1.8193862969584516,0.4712197863968522
17,test,1.181473020606462,0.6305954825462012
18,train,1.824917592166045,0.4692523889825745
18,test,1.1943066587193545,0.606570841889117
19,train,1.8143643966479674,0.469168071950534
19,test,1.1182427884861674,0.6435318275154004
20,train,1.8177577379515093,0.47478920741989883
20,test,1.1312447021629286,0.6513347022587269
21,train,1.8031231883270409,0.48645306351883083
21,test,1.1491344892024016,0.6396303901437371
22,train,1.785291092163931,0.49258010118043843
22,test,1.171512942931001,0.6125256673511293
23,train,1.7696867976314636,0.49949409780775716
23,test,1.1392872001111385,0.6402464065708419
24,train,1.7742218576434492,0.5002248454187745
24,test,1.0967528796293897,0.6613963039014373
25,train,1.7769748434851584,0.5010118043844857
25,test,1.0904622229217749,0.6542094455852155
26,train,1.7864883003642278,0.5032883642495785
26,test,1.0451154571049512,0.6704312114989733
27,train,1.7751471489048058,0.5048060708263069
27,test,1.0850969652865212,0.6441478439425051
28,train,1.7470253018464448,0.5164418212478921
28,test,1.0660427458966781,0.6774127310061602
29,train,1.7927729049648309,0.4967116357504216
29,test,1.0602017539482587,0.6731006160164271
30,train,1.7650567137571853,0.5052276559865093
30,test,1.0529134099733168,0.6552361396303902
31,train,1.741735968394116,0.5272906127037662
31,test,0.9880454784056489,0.6887063655030801
32,train,1.740333405808829,0.5215008431703204
32,test,1.046303983929221,0.6648870636550308
33,train,1.7368357391287732,0.5249297358066329
33,test,1.0541645120056748,0.6720739219712526
34,train,1.7517889888987506,0.5132377740303541
34,test,1.0088876265030378,0.6901437371663244
35,train,1.7350252987763533,0.5243676222596965
35,test,1.0054983332171823,0.682135523613963
36,train,1.7150408229511598,0.5375772906127038
36,test,1.0125952859434013,0.6876796714579055
37,train,1.7099825695299447,0.5334738617200675
37,test,0.9427042618179713,0.7041067761806982
38,train,1.7183907257431743,0.5387577290612704
38,test,1.0243229858194778,0.6921971252566735
39,train,1.7242394648890202,0.5329679595278246
39,test,1.0295251409865502,0.6993839835728952
40,train,1.707141233562686,0.5486228218100057
40,test,0.9562159274148255,0.7137577002053388
41,train,1.704406408488985,0.5464586846543001
41,test,0.9909717071227714,0.7104722792607803
42,train,1.70315092042834,0.544575604272063
42,test,0.9463007834902534,0.708829568788501
43,train,1.6660130753551996,0.5712759977515458
43,test,0.9618327509206424,0.7160164271047228
44,train,1.7202382762757762,0.5403035413153457
44,test,0.9232883881249712,0.7199178644763861
45,train,1.673706426347086,0.5662731871838111
45,test,0.9190097967579625,0.7340862422997947
46,train,1.7060823090361905,0.5542158516020236
46,test,0.9620701047674097,0.7232032854209446
47,train,1.6782639699547797,0.567903316469927
47,test,0.9336361956302635,0.7283367556468172
48,train,1.6717663486999632,0.5670601461495222
48,test,0.8662382889454859,0.7492813141683778
49,train,1.6643202200171785,0.5679876335019673
49,test,0.9502309085162514,0.7238193018480493
50,train,1.6594800638174194,0.5791736930860034
50,test,0.8760462401583944,0.7347022587268994
51,train,1.651852465252182,0.5809162450815065
51,test,0.8632709330601859,0.7468172484599589
52,train,1.672643705564245,0.5719505340078695
52,test,0.8582953954379416,0.7433264887063655
53,train,1.6648251596496908,0.5747892074198988
53,test,0.8740131822944421,0.7519507186858316
54,train,1.6524147256697879,0.5816469926925238
54,test,0.9054916025431984,0.7316221765913757
55,train,1.63066701529869,0.5901630129286116
55,test,0.8632536192449456,0.7371663244353183
56,train,1.6150334989843642,0.5939572793704329
56,test,0.8759421052873991,0.7429158110882956
57,train,1.616809002652203,0.6024732996065205
57,test,0.887305054160359,0.7558521560574949
58,train,1.6421236702000712,0.592973580663294
58,test,0.9121432782932963,0.7320328542094455
59,train,1.6232997828886173,0.6036256323777404
59,test,0.8526412770243885,0.7587268993839835
60,train,1.6073529117760061,0.6046936481169196
60,test,0.8028485273923228,0.7657084188911705
61,train,1.6055133412834497,0.6082630691399663
61,test,0.8455963463998674,0.7636550308008213
