epoch,phase,loss,accuracy
1,train,1.3018164558448169,0.767566048341765
1,test,0.5533840698260791,0.8527720739219712
2,train,1.2119263460020995,0.8049747048903879
2,test,0.522489392439198,0.8544147843942504
3,train,1.3162457643833771,0.7700955593029792
3,test,0.5558767084590708,0.859958932238193
4,train,1.2527742968776912,0.7873524451939292
4,test,0.5342045396138021,0.8579055441478439
5,train,1.2812609823853063,0.7856661045531197
5,test,0.5484631251383122,0.8564681724845996
6,train,1.2676949443945795,0.784654300168634
6,test,0.5521164508326097,0.8542094455852156
7,train,1.2705096705768,0.7849634626194492
7,test,0.5437994685628331,0.857700205338809
8,train,1.2580420197430053,0.7788364249578414
8,test,0.538282811715128,0.8560574948665297
9,train,1.2556359457393387,0.7915682967959528
9,test,0.5316234573324113,0.8566735112936344
10,train,1.2777158752192668,0.7801573917931423
10,test,0.5536629344770796,0.8572895277207392
11,train,1.2592424461585607,0.7944912872400225
11,test,0.5410329965595347,0.8574948665297741
12,train,1.288145000482959,0.7832490163012928
12,test,0.538503316968863,0.8581108829568789
13,train,1.2643918090552813,0.7928611579539067
13,test,0.5639298665694877,0.8568788501026694
14,train,1.2256668685459569,0.7972456436200113
14,test,0.5329999641593721,0.8593429158110882
15,train,1.237665950601995,0.7951377178189994
15,test,0.5454283357890479,0.8634496919917864
16,train,1.2394638109233957,0.7946880269814502
16,test,0.5455254370671768,0.8583162217659137
17,train,1.2205270730490896,0.8018268690275435
17,test,0.5285345173102385,0.8579055441478439
18,train,1.256975765386413,0.7835862844294548
18,test,0.5488129344441808,0.8589322381930184
19,train,1.2590706034012227,0.7802136031478358
19,test,0.5408830789447565,0.8611909650924024
20,train,1.2343830556665798,0.7982855536818437
20,test,0.5485863328347216,0.8595482546201232
21,train,1.2176009972086108,0.8072512647554806
21,test,0.5312035816038904,0.8560574948665297
22,train,1.2555294125719376,0.7901349072512648
22,test,0.5330156729084266,0.859958932238193
23,train,1.273905037010969,0.781141090500281
23,test,0.5355735589836168,0.8601642710472279
24,train,1.205322689243486,0.8040472175379427
24,test,0.5267623209243437,0.8591375770020534
25,train,1.2534059803696278,0.7938448566610455
25,test,0.5340503730323525,0.8562628336755647
26,train,1.2556818219568704,0.7821528948847667
26,test,0.5280704761799846,0.8587268993839836
27,train,1.2332496632746996,0.8017144463181562
27,test,0.5462316054827868,0.8566735112936344
28,train,1.1985794879131735,0.8093029792017987
28,test,0.5355807104884232,0.857700205338809
29,train,1.2576804893012794,0.7947723440134907
29,test,0.5316882277293862,0.8591375770020534
30,train,1.246290796871196,0.7922147273749297
30,test,0.5347274165256313,0.8572895277207392
31,train,1.2286207540374314,0.8091905564924115
31,test,0.5177370761209444,0.8587268993839836
32,train,1.2131110676893564,0.8179876335019675
32,test,0.5255478778046994,0.8655030800821355
33,train,1.2258389228914077,0.8050309162450815
33,test,0.5216403426942884,0.8626283367556468
34,train,1.2352919159342963,0.7978358628442945
34,test,0.531533976293932,0.8601642710472279
35,train,1.247126748824535,0.7969083754918493
35,test,0.5300449562880538,0.8628336755646817
36,train,1.2804574718496784,0.7803822372119168
36,test,0.5439234357105388,0.862217659137577
37,train,1.2459248497621473,0.7956436200112422
37,test,0.5349526097030366,0.8601642710472279
38,train,1.2493272998146692,0.7881675098369871
38,test,0.5426889745239359,0.8607802874743327
